ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P09,with_tutor,T01,16480,2026-05-28T23:56:28.176524+00:00,1780012588.1719384,dcs_bios_raw,CANOPY_POS,43854,43556,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.485285,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16481,2026-05-28T23:56:28.218339+00:00,1780012588.2137864,dcs_bios_raw,CANOPY_POS,43556,43318,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.527133,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16482,2026-05-28T23:56:28.257422+00:00,1780012588.2543683,dcs_bios_raw,CANOPY_POS,43318,43079,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.567715,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16483,2026-05-28T23:56:28.302092+00:00,1780012588.296512,dcs_bios_raw,CANOPY_POS,43079,42841,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.609858,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16484,2026-05-28T23:56:28.341183+00:00,1780012588.3381023,dcs_bios_raw,CANOPY_POS,42841,42603,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.651449,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16485,2026-05-28T23:56:28.383371+00:00,1780012588.380335,dcs_bios_raw,CANOPY_POS,42603,42364,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.693681,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16486,2026-05-28T23:56:28.428120+00:00,1780012588.4204948,dcs_bios_raw,CANOPY_POS,42364,42126,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.733841,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16487,2026-05-28T23:56:28.464193+00:00,1780012588.461142,dcs_bios_raw,CANOPY_POS,42126,41828,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.774488,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16488,2026-05-28T23:56:28.506494+00:00,1780012588.5018718,dcs_bios_raw,CANOPY_POS,41828,41590,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.815218,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16489,2026-05-28T23:56:28.546690+00:00,1780012588.5436137,dcs_bios_raw,CANOPY_POS,41590,41352,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.85696,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16490,2026-05-28T23:56:28.591399+00:00,1780012588.585789,dcs_bios_raw,CANOPY_POS,41352,41113,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.899135,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16491,2026-05-28T23:56:28.630420+00:00,1780012588.6278436,dcs_bios_raw,CANOPY_POS,41113,40875,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.94119,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16492,2026-05-28T23:56:28.673525+00:00,1780012588.6694195,dcs_bios_raw,CANOPY_POS,40875,40577,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,75.982766,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16493,2026-05-28T23:56:28.713617+00:00,1780012588.7105744,dcs_bios_raw,CANOPY_POS,40577,40339,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.023921,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16494,2026-05-28T23:56:28.755810+00:00,1780012588.7527413,dcs_bios_raw,CANOPY_POS,40339,40100,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.066088,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16495,2026-05-28T23:56:28.797958+00:00,1780012588.7948883,dcs_bios_raw,CANOPY_POS,40100,39862,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.108235,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16496,2026-05-28T23:56:28.840612+00:00,1780012588.836522,dcs_bios_raw,CANOPY_POS,39862,39624,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.149868,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16497,2026-05-28T23:56:28.882659+00:00,1780012588.8780725,dcs_bios_raw,CANOPY_POS,39624,39385,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.191419,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16498,2026-05-28T23:56:28.922763+00:00,1780012588.9181092,dcs_bios_raw,CANOPY_POS,39385,39147,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.231456,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16499,2026-05-28T23:56:28.962904+00:00,1780012588.9613624,dcs_bios_raw,CANOPY_POS,39147,38909,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.274709,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16500,2026-05-28T23:56:29.005090+00:00,1780012589.0019903,dcs_bios_raw,CANOPY_POS,38909,38671,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.315337,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16501,2026-05-28T23:56:29.046691+00:00,1780012589.0451484,dcs_bios_raw,CANOPY_POS,38671,38373,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.358495,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16502,2026-05-28T23:56:29.089844+00:00,1780012589.0857344,dcs_bios_raw,CANOPY_POS,38373,38134,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.399081,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16503,2026-05-28T23:56:29.133494+00:00,1780012589.1274478,dcs_bios_raw,CANOPY_POS,38134,37896,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.440794,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16504,2026-05-28T23:56:29.172123+00:00,1780012589.1700685,dcs_bios_raw,CANOPY_POS,37896,37658,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.483415,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16505,2026-05-28T23:56:29.213722+00:00,1780012589.2106404,dcs_bios_raw,CANOPY_POS,37658,37419,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.523987,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16506,2026-05-28T23:56:29.257365+00:00,1780012589.2527673,dcs_bios_raw,CANOPY_POS,37419,37181,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.566114,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16507,2026-05-28T23:56:29.297948+00:00,1780012589.2948725,dcs_bios_raw,CANOPY_POS,37181,36943,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.608219,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16508,2026-05-28T23:56:29.325825+00:00,1780012589.3227837,dcs_bios_raw,CANOPY_POS,36943,36645,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.63613,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16509,2026-05-28T23:56:29.367864+00:00,1780012589.364825,dcs_bios_raw,CANOPY_POS,36645,36466,-179,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.678171,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16510,2026-05-28T23:56:29.409469+00:00,1780012589.4064267,dcs_bios_raw,CANOPY_POS,36466,36228,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.719773,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16511,2026-05-28T23:56:29.450562+00:00,1780012589.446501,dcs_bios_raw,CANOPY_POS,36228,35990,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.759847,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16512,2026-05-28T23:56:29.492666+00:00,1780012589.4896176,dcs_bios_raw,CANOPY_POS,35990,35751,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.802964,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16513,2026-05-28T23:56:29.534914+00:00,1780012589.5318687,dcs_bios_raw,CANOPY_POS,35751,35453,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.845215,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16514,2026-05-28T23:56:29.576619+00:00,1780012589.572065,dcs_bios_raw,CANOPY_POS,35453,35215,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.885412,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16515,2026-05-28T23:56:29.618165+00:00,1780012589.615127,dcs_bios_raw,CANOPY_POS,35215,35036,-179,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.928473,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16516,2026-05-28T23:56:29.659718+00:00,1780012589.6566696,dcs_bios_raw,CANOPY_POS,35036,34738,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,76.970016,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16517,2026-05-28T23:56:29.700319+00:00,1780012589.6988149,dcs_bios_raw,CANOPY_POS,34738,34500,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.012161,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16518,2026-05-28T23:56:29.743511+00:00,1780012589.7404351,dcs_bios_raw,CANOPY_POS,34500,34262,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.053782,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16519,2026-05-28T23:56:29.784238+00:00,1780012589.782706,dcs_bios_raw,CANOPY_POS,34262,33964,-298,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.096052,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16520,2026-05-28T23:56:29.826346+00:00,1780012589.8233001,dcs_bios_raw,CANOPY_POS,33964,33726,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.136647,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16521,2026-05-28T23:56:29.854243+00:00,1780012589.8511918,dcs_bios_raw,CANOPY_POS,33726,33547,-179,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.164538,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16522,2026-05-28T23:56:29.896298+00:00,1780012589.8932588,dcs_bios_raw,CANOPY_POS,33547,33309,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.206605,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16523,2026-05-28T23:56:29.937910+00:00,1780012589.9348655,dcs_bios_raw,CANOPY_POS,33309,33070,-239,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.248212,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16524,2026-05-28T23:56:29.980556+00:00,1780012589.9765005,dcs_bios_raw,CANOPY_POS,33070,32832,-238,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.289847,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16525,2026-05-28T23:56:30.020593+00:00,1780012590.0180473,dcs_bios_raw,CANOPY_POS,32832,32580,-252,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.331394,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16526,2026-05-28T23:56:30.062699+00:00,1780012590.059658,dcs_bios_raw,CANOPY_POS,32580,32268,-312,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.373004,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16527,2026-05-28T23:56:30.096660+00:00,1780012590.0880058,dcs_bios_raw,CANOPY_POS,32268,31911,-357,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.401352,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16528,2026-05-28T23:56:30.133653+00:00,1780012590.1295638,dcs_bios_raw,CANOPY_POS,31911,31623,-288,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.44291,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16529,2026-05-28T23:56:30.172707+00:00,1780012590.1696653,dcs_bios_raw,CANOPY_POS,31623,31117,-506,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.483012,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16530,2026-05-28T23:56:30.214858+00:00,1780012590.211811,dcs_bios_raw,CANOPY_POS,31117,30802,-315,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.525157,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16531,2026-05-28T23:56:30.256622+00:00,1780012590.2535286,dcs_bios_raw,CANOPY_POS,30802,30264,-538,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.566875,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16532,2026-05-28T23:56:30.298753+00:00,1780012590.2957146,dcs_bios_raw,CANOPY_POS,30264,29937,-327,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.609061,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16533,2026-05-28T23:56:30.329664+00:00,1780012590.3236003,dcs_bios_raw,CANOPY_POS,29937,29384,-553,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.636947,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16534,2026-05-28T23:56:30.370289+00:00,1780012590.3657303,dcs_bios_raw,CANOPY_POS,29384,29051,-333,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.679077,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16535,2026-05-28T23:56:30.409888+00:00,1780012590.406331,dcs_bios_raw,CANOPY_POS,29051,28604,-447,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.719677,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16536,2026-05-28T23:56:30.451952+00:00,1780012590.4478993,dcs_bios_raw,CANOPY_POS,28604,28155,-449,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.761246,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16537,2026-05-28T23:56:30.493649+00:00,1780012590.49009,dcs_bios_raw,CANOPY_POS,28155,27705,-450,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.803436,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16538,2026-05-28T23:56:30.534224+00:00,1780012590.5311604,dcs_bios_raw,CANOPY_POS,27705,27255,-450,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.844507,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16539,2026-05-28T23:56:30.577829+00:00,1780012590.573268,dcs_bios_raw,CANOPY_POS,27255,26804,-451,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.886614,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16540,2026-05-28T23:56:30.619790+00:00,1780012590.6142411,dcs_bios_raw,CANOPY_POS,26804,26240,-564,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.927588,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16541,2026-05-28T23:56:30.658843+00:00,1780012590.6557958,dcs_bios_raw,CANOPY_POS,26240,25789,-451,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,77.969142,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16542,2026-05-28T23:56:30.700451+00:00,1780012590.6979098,dcs_bios_raw,CANOPY_POS,25789,25337,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.011256,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16543,2026-05-28T23:56:30.743517+00:00,1780012590.7389758,dcs_bios_raw,CANOPY_POS,25337,24885,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.052322,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16544,2026-05-28T23:56:30.783679+00:00,1780012590.7801182,dcs_bios_raw,CANOPY_POS,24885,24320,-565,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.093465,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16545,2026-05-28T23:56:30.825805+00:00,1780012590.8212392,dcs_bios_raw,CANOPY_POS,24320,23868,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.134586,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16546,2026-05-28T23:56:30.864904+00:00,1780012590.8633788,dcs_bios_raw,CANOPY_POS,23868,23417,-451,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.176725,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16547,2026-05-28T23:56:30.906621+00:00,1780012590.9035575,dcs_bios_raw,CANOPY_POS,23417,22965,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.216904,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16548,2026-05-28T23:56:30.948216+00:00,1780012590.9451456,dcs_bios_raw,CANOPY_POS,22965,22513,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.258492,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16549,2026-05-28T23:56:30.990345+00:00,1780012590.9888391,dcs_bios_raw,CANOPY_POS,22513,22061,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.302186,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16550,2026-05-28T23:56:31.033404+00:00,1780012591.03037,dcs_bios_raw,CANOPY_POS,22061,21496,-565,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.343716,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16551,2026-05-28T23:56:31.074917+00:00,1780012591.07188,dcs_bios_raw,CANOPY_POS,21496,21044,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.385226,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16552,2026-05-28T23:56:31.116625+00:00,1780012591.1135905,dcs_bios_raw,CANOPY_POS,21044,20592,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.426937,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16553,2026-05-28T23:56:31.158208+00:00,1780012591.1551769,dcs_bios_raw,CANOPY_POS,20592,20140,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.468523,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16554,2026-05-28T23:56:31.186625+00:00,1780012591.1835113,dcs_bios_raw,CANOPY_POS,20140,19688,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.496858,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16555,2026-05-28T23:56:31.228306+00:00,1780012591.2251961,dcs_bios_raw,CANOPY_POS,19688,19349,-339,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.538543,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16556,2026-05-28T23:56:31.268849+00:00,1780012591.265814,dcs_bios_raw,CANOPY_POS,19349,18897,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.57916,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16557,2026-05-28T23:56:31.311890+00:00,1780012591.3088703,dcs_bios_raw,CANOPY_POS,18897,18445,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.622217,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16558,2026-05-28T23:56:31.351946+00:00,1780012591.350422,dcs_bios_raw,CANOPY_POS,18445,17880,-565,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.663768,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16559,2026-05-28T23:56:31.381860+00:00,1780012591.3788393,dcs_bios_raw,CANOPY_POS,17880,17541,-339,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.692186,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16560,2026-05-28T23:56:31.429743+00:00,1780012591.4205859,dcs_bios_raw,CANOPY_POS,17541,17089,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.733932,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16561,2026-05-28T23:56:31.463690+00:00,1780012591.4621491,dcs_bios_raw,CANOPY_POS,17089,16637,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.775496,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16562,2026-05-28T23:56:31.505817+00:00,1780012591.5027716,dcs_bios_raw,CANOPY_POS,16637,16185,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.816118,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16563,2026-05-28T23:56:31.550488+00:00,1780012591.5448887,dcs_bios_raw,CANOPY_POS,16185,15733,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.858235,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16564,2026-05-28T23:56:31.589539+00:00,1780012591.5865006,dcs_bios_raw,CANOPY_POS,15733,15281,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.899847,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16565,2026-05-28T23:56:31.630631+00:00,1780012591.6280897,dcs_bios_raw,CANOPY_POS,15281,14829,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.941436,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16566,2026-05-28T23:56:31.674292+00:00,1780012591.6712432,dcs_bios_raw,CANOPY_POS,14829,14377,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,78.98459,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16567,2026-05-28T23:56:31.714872+00:00,1780012591.71184,dcs_bios_raw,CANOPY_POS,14377,13812,-565,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.025186,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,16568,2026-05-28T23:56:31.756511+00:00,1780012591.7549896,dcs_bios_raw,CANOPY_POS,13812,13360,-452,,,,S33,,,0e588fc9-492b-4343-99c7-c50be8a9d848,0e588fc9-492b-4343-99c7-c50be8a9d848,79.068336,no,no,unmapped_raw_key;after_help
